ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
13712549,JJ105406,01/03/2025 02:00:00 PM,013XX S KEELER AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,false,false,1011,010,24,29,11,1148599,1893434,2025,01/11/2025 03:40:58 PM,41.863519348,-87.729981601,POINT (-87.729981601 41.863519348)
13710386,JJ102760,01/03/2025 02:00:00 PM,022XX S HALSTED ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,1235,012,25,31,08B,1171385,1889202,2025,01/11/2025 03:40:58 PM,41.851436512,-87.646460241,POINT (-87.646460241 41.851436512)
13710981,JJ103628,01/03/2025 02:00:00 PM,0000X S COLUMBUS DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,0114,001,42,32,14,1178293,1900315,2025,01/11/2025 03:40:58 PM,41.881776822,-87.620767948,POINT (-87.620767948 41.881776822)
13710479,JJ103138,01/03/2025 02:00:00 PM,084XX S DR MARTIN LUTHER KING JR DR,0710,THEFT,THEFT FROM MOTOR VEHICLE,ALLEY,false,false,0632,006,6,44,06,1180384,1849182,2025,01/11/2025 03:40:58 PM,41.741415785,-87.614660119,POINT (-87.614660119 41.741415785)
13710420,JJ102849,01/03/2025 02:00:00 PM,043XX S TALMAN AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,true,true,0922,009,12,58,04A,1159425,1875724,2025,01/11/2025 03:40:58 PM,41.814705458,-87.690726339,POINT (-87.690726339 41.814705458)
13710720,JJ103266,01/03/2025 02:00:00 PM,005XX W ENGLEWOOD AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0711,007,20,68,08B,1173792,1863475,2025,01/11/2025 03:40:58 PM,41.780786033,-87.638389682,POINT (-87.638389682 41.780786033)
13712625,JJ105523,01/03/2025 01:51:00 PM,047XX S MAPLEWOOD AVE,1187,DECEPTIVE PRACTICE,STATE BENEFITS FRAUD,APARTMENT,false,false,0922,009,15,58,11,1160166,1873150,2025,01/11/2025 03:40:58 PM,41.807626844,-87.688079134,POINT (-87.688079134 41.807626844)
13711429,JJ103621,01/03/2025 01:50:00 PM,051XX S Lake Park Ave,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0234,002,4,41,06,1187537,1871358,2025,01/11/2025 03:40:58 PM,41.802101704,-87.587747851,POINT (-87.587747851 41.802101704)
13711801,JJ104517,01/03/2025 01:45:00 PM,036XX S PRAIRIE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0212,002,3,35,06,1178529,1880894,2025,01/11/2025 03:40:58 PM,41.828478959,-87.620493405,POINT (-87.620493405 41.828478959)
13710917,JJ102756,01/03/2025 01:35:00 PM,050XX N PULASKI RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1712,017,39,14,06,1148820,1933099,2025,01/11/2025 03:40:58 PM,41.972359593,-87.728142793,POINT (-87.728142793 41.972359593)
13710265,JJ102755,01/03/2025 01:35:00 PM,015XX W 100TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,2213,022,19,72,14,1167655,1838107,2025,01/11/2025 03:40:58 PM,41.711306566,-87.661615107,POINT (-87.661615107 41.711306566)
13710349,JJ102731,01/03/2025 01:34:00 PM,001XX N AUSTIN BLVD,0488,BATTERY,AGGRAVATED DOMESTIC BATTERY - HANDGUN,RESIDENCE,false,true,1512,015,29,25,04B,1136360,1900374,2025,01/11/2025 03:40:58 PM,41.882790914,-87.774745011,POINT (-87.774745011 41.882790914)
13710407,JJ102944,01/03/2025 01:30:00 PM,001XX N MICHIGAN AVE,0810,THEFT,OVER $500,RESTAURANT,false,false,0111,001,34,32,06,1177270,1901551,2025,01/11/2025 03:40:58 PM,41.885191719,-87.624486846,POINT (-87.624486846 41.885191719)
13710304,JJ102740,01/03/2025 01:30:00 PM,047XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1113,011,28,25,14,1144723,1898704,2025,01/11/2025 03:40:58 PM,41.878054754,-87.744077484,POINT (-87.744077484 41.878054754)
13711160,JJ103722,01/03/2025 01:30:00 PM,103XX S FOREST AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0512,005,9,49,08B,1180074,1836444,2025,01/11/2025 03:40:58 PM,41.706468217,-87.616184739,POINT (-87.616184739 41.706468217)
13710258,JJ102771,01/03/2025 01:30:00 PM,063XX S MINERVA AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,false,false,0314,003,20,42,26,1185274,1862873,2025,01/11/2025 03:40:58 PM,41.778871742,-87.59631384,POINT (-87.59631384 41.778871742)
13710485,JJ102864,01/03/2025 01:27:00 PM,049XX W POTOMAC AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2533,025,37,25,05,1143277,1908199,2025,01/11/2025 03:40:58 PM,41.904137272,-87.749149559,POINT (-87.749149559 41.904137272)
13713710,JJ106847,01/03/2025 01:25:00 PM,0000X N WABASH AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0112,001,34,32,06,1176806,1900517,2025,01/11/2025 03:40:58 PM,41.882364871,-87.626222,POINT (-87.626222 41.882364871)
13712805,JJ103643,01/03/2025 01:20:00 PM,095XX S JEFFERY AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,0431,004,7,51,06,1191181,1842014,2025,01/11/2025 03:40:58 PM,41.721491857,-87.575332343,POINT (-87.575332343 41.721491857)
13710250,JJ102733,01/03/2025 01:15:00 PM,074XX S PRINCETON AVE,0810,THEFT,OVER $500,APARTMENT,false,false,0731,007,6,69,06,1175579,1855686,2025,01/11/2025 03:40:58 PM,41.759372322,-87.632071063,POINT (-87.632071063 41.759372322)
13710259,JJ102726,01/03/2025 01:15:00 PM,067XX S EVANS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0321,003,6,42,08B,1182379,1860397,2025,01/11/2025 03:40:58 PM,41.77214496,-87.60700369,POINT (-87.60700369 41.77214496)
13715681,JJ102741,01/03/2025 01:14:00 PM,034XX S WOOD ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0912,009,11,59,11,1164908,1882074,2025,01/11/2025 03:40:58 PM,41.832016275,-87.670434222,POINT (-87.670434222 41.832016275)
13710316,JJ102827,01/03/2025 01:05:00 PM,093XX S ESSEX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0423,004,7,48,08B,1194472,1843431,2025,01/11/2025 03:40:58 PM,41.725300088,-87.563231818,POINT (-87.563231818 41.725300088)
13721231,JJ116014,01/03/2025 01:00:00 PM,021XX W 51ST ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0931,009,15,61,06,1162817,1870822,2025,01/17/2025 03:40:47 PM,41.801183498,-87.67842102,POINT (-87.67842102 41.801183498)
13711667,JJ104207,01/03/2025 01:00:00 PM,005XX N TRUMBULL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1121,011,27,23,07,1153283,1903463,2025,01/11/2025 03:40:58 PM,41.890948366,-87.712520543,POINT (-87.712520543 41.890948366)
13710905,JJ102708,01/03/2025 01:00:00 PM,040XX N CICERO AVE,0560,ASSAULT,SIMPLE,DRUG STORE,false,false,1624,016,45,15,08A,1143644,1926627,2025,01/11/2025 03:40:58 PM,41.954698652,-87.747338823,POINT (-87.747338823 41.954698652)
13710732,JJ103177,01/03/2025 01:00:00 PM,057XX S WOLCOTT AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,0715,007,15,67,08B,1164665,1866705,2025,01/11/2025 03:40:58 PM,41.789847106,-87.671759926,POINT (-87.671759926 41.789847106)
13710294,JJ102706,01/03/2025 12:51:00 PM,011XX W EISENHOWER EXPY OB,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1232,012,34,28,18,1168957,1898109,2025,01/11/2025 03:40:58 PM,41.875930991,-87.655113274,POINT (-87.655113274 41.875930991)
13710182,JJ102710,01/03/2025 12:51:00 PM,034XX W OGDEN AVE,5110,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,STREET,true,false,1024,010,24,29,26,1153548,1890574,2025,01/11/2025 03:40:58 PM,41.855574302,-87.71189003,POINT (-87.71189003 41.855574302)
13710915,JJ102700,01/03/2025 12:50:00 PM,033XX W BELMONT AVE,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,false,false,1733,017,35,21,26,1153368,1921084,2025,01/11/2025 03:40:58 PM,41.939300241,-87.711739358,POINT (-87.711739358 41.939300241)
13710183,JJ102665,01/03/2025 12:48:00 PM,008XX N ST LOUIS AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,true,false,1121,011,27,23,18,1152892,1905435,2025,01/11/2025 03:40:58 PM,41.896367483,-87.713904215,POINT (-87.713904215 41.896367483)
13710263,JJ102673,01/03/2025 12:45:00 PM,049XX W FULTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1532,015,28,25,08B,1143198,1901474,2025,01/11/2025 03:40:58 PM,41.885684568,-87.749607814,POINT (-87.749607814 41.885684568)
13710879,JJ102701,01/03/2025 12:44:00 PM,015XX W 47TH ST,0870,THEFT,POCKET-PICKING,GROCERY FOOD STORE,false,false,0924,009,15,61,06,1166997,1873568,2025,01/11/2025 03:40:58 PM,41.808630416,-87.663012912,POINT (-87.663012912 41.808630416)
13710187,JJ102680,01/03/2025 12:40:00 PM,066XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0321,003,20,42,08B,1181042,1861139,2025,01/11/2025 03:40:58 PM,41.774211962,-87.611881863,POINT (-87.611881863 41.774211962)
13710217,JJ102674,01/03/2025 12:40:00 PM,008XX N ST LOUIS AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1121,011,27,23,05,1152893,1905401,2025,01/11/2025 03:40:58 PM,41.896274163,-87.713901444,POINT (-87.713901444 41.896274163)
13710198,JJ102678,01/03/2025 12:33:00 PM,087XX S UNION AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2223,022,21,71,08B,1173169,1846907,2025,01/11/2025 03:40:58 PM,41.735335188,-87.641162432,POINT (-87.641162432 41.735335188)
13710276,JJ102799,01/03/2025 12:30:00 PM,018XX W LAWRENCE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GROCERY FOOD STORE,false,false,2032,020,47,4,11,1163385,1931915,2025,01/11/2025 03:40:58 PM,41.968815819,-87.674618145,POINT (-87.674618145 41.968815819)
13710340,JJ102734,01/03/2025 12:30:00 PM,055XX N KENMORE AVE,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE - PORCH / HALLWAY,false,false,2023,020,48,77,08B,1168247,1937041,2025,01/11/2025 03:40:58 PM,41.982777739,-87.656591889,POINT (-87.656591889 41.982777739)
13710371,JJ102825,01/03/2025 12:30:00 PM,045XX W JACKSON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1131,011,28,26,14,1146319,1898306,2025,01/11/2025 03:40:58 PM,41.876932377,-87.738227419,POINT (-87.738227419 41.876932377)
13710224,JJ102670,01/03/2025 12:30:00 PM,007XX S WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,0123,001,4,32,14,1176907,1897000,2025,01/11/2025 03:40:58 PM,41.872711737,-87.62595757,POINT (-87.62595757 41.872711737)
13710222,JJ102669,01/03/2025 12:30:00 PM,007XX S WABASH AVE,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,0123,001,4,32,08B,1176907,1897000,2025,01/11/2025 03:40:58 PM,41.872711737,-87.62595757,POINT (-87.62595757 41.872711737)
13710188,JJ102631,01/03/2025 12:30:00 PM,032XX W 59TH ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0822,008,14,63,08B,1155607,1865315,2025,01/11/2025 03:40:58 PM,41.786219214,-87.705010461,POINT (-87.705010461 41.786219214)
13710213,JJ102699,01/03/2025 12:25:00 PM,018XX W 95TH ST,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,STREET,true,false,2221,022,19,72,18,1165725,1841671,2025,01/11/2025 03:40:58 PM,41.721127849,-87.668582469,POINT (-87.668582469 41.721127849)
13710200,JJ102683,01/03/2025 12:23:00 PM,024XX N CICERO AVE,5111,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,true,false,2521,025,31,19,26,1143986,1916006,2025,01/11/2025 03:40:58 PM,41.92554722,-87.746348918,POINT (-87.746348918 41.92554722)
13710914,JJ102646,01/03/2025 12:15:00 PM,032XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,BANK,false,false,1724,017,33,16,08A,1154235,1926417,2025,01/11/2025 03:40:58 PM,41.953917073,-87.708409974,POINT (-87.708409974 41.953917073)
13710254,JJ102659,01/03/2025 12:12:00 PM,065XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,true,false,2512,025,36,19,06,1132377,1917897,2025,01/11/2025 03:40:58 PM,41.930946496,-87.788962647,POINT (-87.788962647 41.930946496)
13710631,JJ102928,01/03/2025 12:06:00 PM,0000X W 15th St,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,false,false,0131,001,3,33,06,1176023,1893062,2025,01/11/2025 03:40:58 PM,41.861925557,-87.629321673,POINT (-87.629321673 41.861925557)
13710337,JJ102924,01/03/2025 12:05:00 PM,041XX N SHERIDAN RD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,1915,019,46,3,26,1168851,1927896,2025,01/11/2025 03:40:58 PM,41.957670472,-87.654636966,POINT (-87.654636966 41.957670472)
13712566,JJ105451,01/03/2025 12:00:00 PM,065XX N SHERIDAN RD,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,BANK,false,false,2432,024,49,1,14,1167060,1943989,2025,01/11/2025 03:40:58 PM,42.00186886,-87.660756695,POINT (-87.660756695 42.00186886)
13720225,JJ114732,01/03/2025 12:00:00 PM,042XX S PRINCETON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0925,009,20,37,06,1175000,1876652,2025,01/16/2025 03:40:46 PM,41.81691816,-87.633567673,POINT (-87.633567673 41.81691816)
13723412,JJ118813,01/03/2025 12:00:00 PM,064XX W IRVING PARK RD,1120,DECEPTIVE PRACTICE,FORGERY,STREET,false,false,1632,016,38,17,10,1132680,1925900,2025,01/20/2025 03:40:22 PM,41.952902336,-87.787661949,POINT (-87.787661949 41.952902336)
13710169,JJ102671,01/03/2025 12:00:00 PM,053XX W BARRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2514,025,30,19,08B,1140283,1920094,2025,01/11/2025 03:40:58 PM,41.936833869,-87.759855251,POINT (-87.759855251 41.936833869)
13715506,JJ102641,01/03/2025 12:00:00 PM,035XX W 58TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0822,008,14,63,06,1153698,1865925,2025,01/11/2025 03:40:58 PM,41.787931213,-87.71199372,POINT (-87.71199372 41.787931213)
13729162,JJ124598,01/03/2025 12:00:00 PM,063XX N FAIRFIELD AVE,0810,THEFT,OVER $500,APARTMENT,false,true,2413,024,50,2,06,1156845,1942038,2025,01/26/2025 03:40:46 PM,41.996729275,-87.69838965,POINT (-87.69838965 41.996729275)
13710916,JJ102675,01/03/2025 12:00:00 PM,039XX W LAWRENCE AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,1712,017,33,14,08B,1149081,1931603,2025,01/11/2025 03:40:58 PM,41.968249403,-87.72722196,POINT (-87.72722196 41.968249403)
13710983,JJ103590,01/03/2025 12:00:00 PM,035XX N RETA AVE,1120,DECEPTIVE PRACTICE,FORGERY,APARTMENT,false,false,1924,019,44,6,10,1169967,1923629,2025,01/11/2025 03:40:58 PM,41.945937342,-87.650659161,POINT (-87.650659161 41.945937342)
13712035,JJ104786,01/03/2025 12:00:00 PM,004XX W DIVISION ST,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,false,false,1821,018,27,8,08A,1173175,1908290,2025,01/11/2025 03:40:58 PM,41.903775756,-87.639324074,POINT (-87.639324074 41.903775756)
13712127,JJ104904,01/03/2025 12:00:00 PM,003XX E 53RD ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,false,false,0231,002,3,40,04A,1179100,1869943,2025,01/11/2025 03:40:58 PM,41.798415477,-87.618732582,POINT (-87.618732582 41.798415477)
13710207,JJ102642,01/03/2025 12:00:00 PM,038XX W CERMAK RD,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,false,true,1013,010,22,30,14,1150921,1889103,2025,01/11/2025 03:40:58 PM,41.851589468,-87.721570909,POINT (-87.721570909 41.851589468)
13738564,JJ136807,01/03/2025 12:00:00 PM,009XX W 73RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0733,007,17,68,11,,,2025,02/04/2025 03:41:19 PM,,,
13716129,JJ108876,01/03/2025 12:00:00 PM,007XX W Brompton Ave,0810,THEFT,OVER $500,STREET,false,false,1925,019,46,6,06,1170656,1923796,2025,01/11/2025 03:40:58 PM,41.94638051,-87.648121744,POINT (-87.648121744 41.94638051)
13710177,JJ102619,01/03/2025 11:58:00 AM,048XX W MONROE ST,2090,NARCOTICS,ALTER / FORGE PRESCRIPTION,SIDEWALK,true,false,1533,015,28,25,18,1144202,1899225,2025,01/11/2025 03:40:58 PM,41.879494242,-87.745977404,POINT (-87.745977404 41.879494242)
13710162,JJ102624,01/03/2025 11:55:00 AM,066XX S HALSTED ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,0723,007,16,68,18,1172109,1860955,2025,01/11/2025 03:40:58 PM,41.773908018,-87.644633853,POINT (-87.644633853 41.773908018)
13711197,JJ103579,01/03/2025 11:47:00 AM,018XX N MASON AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,true,2531,025,29,25,08B,1136462,1911490,2025,01/11/2025 03:40:58 PM,41.9132928,-87.774104388,POINT (-87.774104388 41.9132928)
13710283,JJ102640,01/03/2025 11:45:00 AM,047XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0222,002,4,39,08B,1183715,1873813,2025,01/11/2025 03:40:58 PM,41.808928535,-87.601687852,POINT (-87.601687852 41.808928535)
13710178,JJ102599,01/03/2025 11:43:00 AM,025XX W TOUHY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2411,024,50,2,08B,1158016,1947684,2025,01/11/2025 03:40:58 PM,42.012198189,-87.693926914,POINT (-87.693926914 42.012198189)
13711459,JJ104070,01/03/2025 11:41:00 AM,012XX W Granville ave,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,false,false,2433,024,48,77,06,1167027,1941321,2025,01/11/2025 03:40:58 PM,41.994548527,-87.660955171,POINT (-87.660955171 41.994548527)
13710333,JJ102871,01/03/2025 11:40:00 AM,058XX S STONY ISLAND AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,false,true,0235,002,5,41,15,1187881,1866367,2025,01/11/2025 03:40:58 PM,41.788397841,-87.58664527,POINT (-87.58664527 41.788397841)
13710282,JJ102651,01/03/2025 11:40:00 AM,007XX E 47TH ST,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,0221,002,4,38,18,1182160,1874015,2025,01/11/2025 03:40:58 PM,41.809519024,-87.607384952,POINT (-87.607384952 41.809519024)
13710243,JJ102637,01/03/2025 11:40:00 AM,047XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0224,002,3,38,14,1177954,1873682,2025,01/11/2025 03:40:58 PM,41.8087017,-87.622821809,POINT (-87.622821809 41.8087017)
13713138,JJ106087,01/03/2025 11:30:00 AM,052XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0231,002,3,40,08B,1178049,1870182,2025,01/11/2025 03:40:58 PM,41.799095226,-87.622579528,POINT (-87.622579528 41.799095226)
13712589,JJ105461,01/03/2025 11:30:00 AM,019XX W RACE AVE,0810,THEFT,OVER $500,STREET,false,false,1221,012,36,24,06,1163383,1903765,2025,01/11/2025 03:40:58 PM,41.891570564,-87.675419747,POINT (-87.675419747 41.891570564)
13710184,JJ102614,01/03/2025 11:21:00 AM,047XX W GEORGE ST,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,true,false,2521,025,31,19,26,1144134,1918858,2025,01/11/2025 03:40:58 PM,41.933370605,-87.745733268,POINT (-87.745733268 41.933370605)
13710140,JJ102597,01/03/2025 11:20:00 AM,038XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1133,011,28,26,08B,1150799,1897748,2025,01/11/2025 03:40:58 PM,41.875314745,-87.721792665,POINT (-87.721792665 41.875314745)
13710120,JJ102620,01/03/2025 11:20:00 AM,002XX S STATE ST,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,CTA PLATFORM,true,false,0113,001,34,32,18,1176417,1899156,2025,01/11/2025 03:40:58 PM,41.878638996,-87.627691486,POINT (-87.627691486 41.878638996)
13710146,JJ102587,01/03/2025 11:16:00 AM,028XX W JACKSON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),false,false,1124,011,27,27,14,1157278,1898561,2025,01/11/2025 03:40:58 PM,41.87741656,-87.697982127,POINT (-87.697982127 41.87741656)
13710274,JJ102876,01/03/2025 11:14:00 AM,076XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0621,006,17,71,14,1171297,1854260,2025,01/11/2025 03:40:58 PM,41.755553911,-87.647806072,POINT (-87.647806072 41.755553911)
13710094,JJ102611,01/03/2025 11:12:00 AM,047XX W POLK ST,2027,NARCOTICS,POSSESS - CRACK,STREET,true,false,1131,011,24,25,18,1144683,1895938,2025,01/11/2025 03:40:58 PM,41.870465263,-87.744294055,POINT (-87.744294055 41.870465263)
13710098,JJ102551,01/03/2025 11:03:00 AM,034XX N OSAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1631,016,38,17,08B,1122479,1921866,2025,01/11/2025 03:40:58 PM,41.94200464,-87.825250189,POINT (-87.825250189 41.94200464)
13710387,JJ102951,01/03/2025 11:00:00 AM,046XX W NORTH AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,DEPARTMENT STORE,false,false,2533,025,37,25,11,1145011,1910225,2025,01/11/2025 03:40:58 PM,41.909664252,-87.742728815,POINT (-87.742728815 41.909664252)
13738034,JJ136123,01/03/2025 11:00:00 AM,029XX W BIRCHWOOD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),false,false,2411,024,50,2,11,1155496,1949574,2025,02/04/2025 03:40:36 PM,42.017435691,-87.70314801,POINT (-87.70314801 42.017435691)
13712913,JJ105874,01/03/2025 11:00:00 AM,015XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0131,001,3,33,14,1176587,1892576,2025,01/11/2025 03:40:58 PM,41.860579231,-87.627266014,POINT (-87.627266014 41.860579231)
13711178,JJ103813,01/03/2025 11:00:00 AM,052XX S GREENWOOD AVE,0810,THEFT,OVER $500,APARTMENT,false,false,0233,002,5,41,06,1184266,1870738,2025,01/11/2025 03:40:58 PM,41.800477609,-87.599763183,POINT (-87.599763183 41.800477609)
13710189,JJ102677,01/03/2025 10:55:00 AM,003XX W 64TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING / GROUNDS,true,false,0722,007,20,68,18,1175050,1862506,2025,01/11/2025 03:40:58 PM,41.778098999,-87.633806535,POINT (-87.633806535 41.778098999)
13710158,JJ102577,01/03/2025 10:50:00 AM,002XX W 87TH ST,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,true,false,0634,006,21,44,26,1176467,1847230,2025,01/11/2025 03:40:58 PM,41.736148121,-87.629070243,POINT (-87.629070243 41.736148121)
13710618,JJ102570,01/03/2025 10:50:00 AM,134XX S Avenue N,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,0433,004,10,55,14,1201427,1816464,2025,01/11/2025 03:40:58 PM,41.651126568,-87.538667269,POINT (-87.538667269 41.651126568)
13710218,JJ102543,01/03/2025 10:45:00 AM,052XX W CRYSTAL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,2532,025,37,25,14,1141226,1907824,2025,01/11/2025 03:40:58 PM,41.903146309,-87.756692771,POINT (-87.756692771 41.903146309)
13710117,JJ102542,01/03/2025 10:35:00 AM,019XX W 33RD ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0912,009,12,59,06,1163830,1882804,2025,01/11/2025 03:40:58 PM,41.834042232,-87.674368991,POINT (-87.674368991 41.834042232)
13710124,JJ102571,01/03/2025 10:30:00 AM,016XX S CHRISTIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1021,010,24,29,14,1154308,1891394,2025,01/11/2025 03:40:58 PM,41.857809348,-87.70907857,POINT (-87.70907857 41.857809348)
13714602,JJ102511,01/03/2025 10:30:00 AM,036XX W GRAND AVE,5011,OTHER OFFENSE,LICENSE VIOLATION,GAS STATION,true,false,1112,011,36,23,26,1152073,1907615,2025,01/11/2025 03:40:58 PM,41.902365801,-87.716854733,POINT (-87.716854733 41.902365801)
13711662,JJ104282,01/03/2025 10:30:00 AM,080XX S COTTAGE GROVE AVE,0610,BURGLARY,FORCIBLE ENTRY,ABANDONED BUILDING,false,false,0631,006,6,44,05,1182949,1851967,2025,01/11/2025 03:40:58 PM,41.74899896,-87.605175838,POINT (-87.605175838 41.74899896)
